"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"811",3,29,1,2,1,1,"AU",4,1,2,1,5,2,5,2,5,1,5,2,5,4,5,5,4,2,2,1,1,5,1,5,1,5,1,4,5,5,3,5,1,4,5,5,3,3,2,2,4,5,4,2,4,2,2,4,5,4
"812",11,19,1,2,1,1,"AU",3,1,3,2,3,2,4,3,3,5,5,2,5,3,4,2,3,2,2,2,4,4,1,2,4,3,2,4,4,3,3,5,5,3,2,2,5,3,3,3,3,1,4,1,3,2,4,3,5,3
"813",11,23,2,2,1,5,"AU",3,4,4,3,4,2,5,3,4,3,4,3,4,3,2,2,4,4,4,2,1,5,2,5,1,4,1,5,5,4,2,5,5,3,2,2,4,1,4,5,4,1,4,1,3,2,4,4,5,4
"814",3,42,1,2,2,5,"AU",3,1,4,4,5,2,2,3,3,3,2,4,2,3,3,3,3,4,3,4,2,5,2,5,2,4,4,3,4,5,4,2,3,3,3,2,4,2,4,5,5,1,5,1,5,1,4,4,5,5
"815",11,14,2,1,1,1,"AU",3,1,4,2,5,1,5,1,5,2,4,3,4,2,5,4,3,3,2,4,1,5,3,5,1,5,1,5,4,3,3,4,3,4,3,5,2,5,2,2,5,2,4,2,3,3,2,3,4,3
"816",3,16,1,2,2,1,"AU",1,3,2,3,3,2,2,4,2,4,5,1,5,1,4,5,4,5,5,5,1,4,3,5,1,4,2,4,3,2,3,2,4,5,2,3,2,3,1,2,4,3,4,3,2,2,4,4,5,3
"817",11,23,2,2,1,1,"AU",1,2,4,5,3,1,3,3,2,5,4,4,4,3,4,4,4,4,4,4,2,2,4,4,2,3,2,4,4,3,2,4,3,4,1,2,2,2,3,3,4,3,3,3,3,2,4,3,5,3
"818",5,17,1,2,2,1,"AU",3,4,4,1,5,2,4,2,3,3,3,4,3,1,2,2,2,2,3,2,2,4,1,4,2,5,3,3,4,4,4,3,4,2,3,3,5,3,2,4,4,3,4,2,4,2,5,4,1,5
"819",13,17,1,2,1,1,"AU",1,2,3,4,2,4,1,5,1,5,5,2,4,4,4,5,5,5,5,4,2,2,3,3,2,4,3,3,3,3,3,4,3,4,2,4,2,3,3,3,4,3,5,3,3,4,3,3,4,3
"820",3,17,1,2,1,1,"AU",4,1,4,2,5,2,3,2,5,2,4,3,5,3,4,4,4,4,4,3,3,4,3,4,2,5,2,4,4,3,2,5,4,4,2,5,2,3,2,3,4,2,4,2,3,2,3,3,2,4
"821",3,17,1,2,2,5,"AU",3,1,4,1,5,3,5,1,3,1,1,5,1,3,5,4,4,4,4,3,1,5,1,5,1,5,1,5,5,4,1,4,4,4,1,4,2,2,1,3,4,1,5,1,3,1,4,3,4,5
"822",13,32,2,2,1,1,"AU",3,3,4,3,4,4,3,3,4,4,2,4,2,1,2,2,2,2,2,1,4,4,1,3,4,4,3,4,4,3,4,1,4,1,5,1,1,1,4,4,4,3,2,3,3,2,4,4,2,3
"823",13,42,1,2,1,1,"AU",1,3,5,4,2,3,3,5,1,4,5,4,5,4,4,1,3,1,4,1,5,5,2,5,4,5,3,5,4,4,2,5,4,5,1,5,3,5,1,3,4,3,1,5,2,2,2,1,5,2
"824",3,48,1,1,1,2,"AU",3,1,5,3,5,1,5,3,3,1,1,5,1,5,1,1,1,1,1,4,1,5,1,5,1,5,1,5,4,5,4,2,3,1,3,4,4,1,3,4,5,1,5,1,4,5,5,4,5,4
"825",13,15,1,2,1,1,"AU",1,1,2,4,2,2,2,5,1,5,5,1,5,4,4,5,4,5,5,5,3,3,4,3,3,4,3,2,3,2,1,5,3,5,1,5,2,3,1,1,4,3,4,5,3,3,3,2,5,2
"826",3,16,1,2,1,1,"AU",2,2,4,3,4,3,3,3,3,5,4,2,3,3,5,1,2,2,5,4,3,3,2,3,2,3,3,3,4,1,3,3,3,5,1,2,3,3,3,3,1,3,3,3,3,3,2,2,3,3
"827",3,46,1,2,1,1,"AU",2,2,4,2,5,2,1,5,1,4,4,4,2,3,4,4,2,2,4,2,2,5,1,5,2,5,2,4,5,5,4,2,3,2,2,2,5,2,4,4,4,2,4,2,4,1,4,4,4,4
"828",3,16,1,2,1,1,"AU",3,1,5,4,5,2,5,2,5,2,4,3,5,2,3,3,4,4,4,2,4,5,1,5,2,3,1,4,4,4,3,3,4,1,1,2,3,3,3,3,4,3,3,5,3,3,3,3,3,2
"829",1,19,2,2,1,5,"AU",2,1,5,1,5,1,5,1,5,1,5,3,5,4,4,3,3,2,4,3,1,5,2,5,1,5,1,5,5,5,4,3,5,3,5,2,5,1,5,4,5,5,1,1,5,1,5,3,4,5
"830",3,16,1,1,1,5,"AU",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"831",1,19,2,2,1,5,"AU",3,1,5,1,5,1,5,1,5,1,5,2,5,3,4,5,3,2,5,3,1,5,1,5,1,5,1,5,5,5,4,2,5,3,4,2,5,1,5,5,4,2,1,1,5,1,5,4,5,5
"832",4,27,2,2,1,1,"AU",4,2,5,2,4,2,4,3,4,2,5,2,5,2,4,4,4,4,4,4,1,4,3,4,2,4,2,4,5,5,4,5,4,3,2,4,3,2,3,5,4,2,4,3,4,2,4,4,4,4
"833",3,16,1,2,1,1,"AU",4,2,5,3,4,2,5,3,4,4,4,4,4,5,4,3,3,3,4,1,1,5,2,5,1,4,1,4,5,4,3,4,4,3,3,4,4,2,4,3,4,1,5,2,4,1,4,4,5,4
"834",11,15,2,1,1,1,"AU",2,2,3,4,2,4,3,3,4,5,4,5,4,4,2,2,4,4,3,2,3,4,3,3,2,3,2,3,4,3,4,3,4,2,3,4,3,1,1,5,3,1,5,1,5,1,5,4,3,5
"835",3,17,1,1,1,1,"AU",4,3,3,3,3,2,3,3,2,4,5,2,5,3,4,3,4,4,4,3,4,4,5,2,4,3,3,3,5,3,5,5,5,3,5,1,5,4,3,5,5,5,5,4,5,1,4,5,5,5
"836",3,57,1,2,1,1,"AU",4,1,4,3,4,2,5,5,3,1,5,2,4,1,4,4,4,4,4,5,1,5,3,4,2,5,1,4,4,3,4,4,4,3,4,4,3,3,2,2,5,1,4,1,4,2,5,4,4,3
"837",3,16,1,2,1,1,"AU",2,4,2,5,1,4,4,2,1,5,5,3,4,2,2,5,5,5,5,5,4,3,1,3,2,4,3,4,4,4,2,2,3,3,3,3,3,3,3,3,3,4,5,2,3,2,4,3,3,2
"838",3,28,1,2,1,5,"AU",3,2,4,3,4,2,3,5,3,3,4,3,5,3,2,3,1,1,5,3,1,5,2,5,1,5,1,4,5,4,2,1,3,2,3,1,5,1,5,3,1,5,3,2,3,2,4,1,5,2
"839",13,26,1,2,1,5,"AU",3,3,4,3,5,1,2,4,3,3,4,2,5,1,3,3,4,3,4,4,1,4,2,5,1,5,2,4,5,4,5,1,5,2,5,5,5,1,4,4,4,1,3,1,4,3,4,4,5,4
"840",3,47,2,1,2,1,"AU",3,2,2,2,4,1,5,2,4,2,1,5,4,4,1,1,1,1,1,2,3,5,3,4,1,3,1,5,4,4,3,1,5,1,5,1,3,2,3,5,2,2,4,2,4,1,2,1,4,4
"841",3,21,1,1,1,5,"AU",1,4,1,5,2,5,1,5,1,5,3,4,4,2,1,1,1,1,3,4,4,2,2,2,4,3,4,1,2,4,5,5,5,1,4,1,5,2,3,5,5,2,1,4,5,5,5,3,5,5
"842",3,57,1,2,1,2,"AU",4,1,5,3,5,1,5,2,5,2,2,3,2,5,4,3,2,2,3,2,1,5,2,5,1,1,1,4,5,5,2,5,5,2,1,4,4,3,3,3,5,1,5,1,5,1,5,5,5,5
"843",3,33,1,2,1,2,"AU",2,2,2,3,3,2,2,5,2,3,5,2,4,1,4,5,4,4,4,4,2,4,2,4,2,4,2,4,4,4,2,4,4,3,2,5,3,4,3,3,4,4,4,4,3,2,3,5,5,2
"844",3,30,1,1,2,1,"AU",4,1,5,1,5,1,4,2,5,2,2,4,2,5,4,2,1,1,2,1,2,5,4,4,4,4,2,4,2,4,3,2,2,2,1,4,3,4,3,4,4,2,2,3,4,4,5,4,3,4
"845",3,31,1,1,1,1,"AU",3,2,3,2,3,2,3,4,1,5,5,3,5,2,3,3,3,1,2,1,1,4,2,5,1,5,1,5,5,4,4,4,4,1,1,4,4,1,4,3,3,2,5,2,5,1,4,3,4,5
"846",3,22,1,1,1,1,"AU",1,2,2,3,5,1,5,2,4,3,1,4,3,1,2,1,5,4,2,4,1,3,1,1,3,1,3,4,1,5,5,1,5,2,1,1,5,3,4,4,4,1,4,1,5,1,5,4,3,4
"847",3,21,1,1,1,1,"AU",1,4,1,5,1,5,1,5,1,5,3,4,4,2,2,1,1,1,3,4,4,2,3,2,4,4,4,3,2,4,5,5,5,1,4,1,5,1,3,5,5,1,1,5,5,5,5,4,5,5
"848",3,21,1,2,1,2,"AU",1,5,4,5,4,1,1,1,1,5,3,3,4,3,4,5,5,4,4,3,1,5,1,5,1,5,1,5,5,5,3,1,3,1,3,2,3,1,3,5,5,1,5,1,5,1,5,4,5,5
"849",13,18,1,2,1,1,"AU",1,3,3,5,3,3,1,5,1,4,5,3,5,3,1,3,4,3,4,3,1,3,4,5,3,3,2,5,5,4,5,3,5,3,5,3,5,3,4,3,3,3,3,3,3,3,3,3,5,3
"850",5,48,2,1,1,1,"AU",2,3,3,4,3,3,1,3,3,5,2,3,2,3,4,4,2,1,4,2,1,3,1,5,1,5,4,4,4,3,4,1,5,1,2,1,5,2,5,4,3,1,4,1,4,1,3,3,4,5
"851",11,21,1,2,1,2,"AU",2,3,2,4,4,2,1,5,1,4,4,3,4,2,4,1,2,2,1,5,2,5,1,5,1,4,1,2,5,5,2,4,4,4,1,4,3,4,3,4,2,1,5,1,5,1,4,2,5,5
"852",3,27,1,2,1,1,"AU",3,3,3,4,4,2,2,3,2,3,2,4,2,4,2,2,3,3,2,3,2,3,3,2,3,4,2,3,3,3,3,4,3,4,2,2,3,3,2,2,4,4,4,3,4,2,2,2,2,4
"853",3,39,1,2,1,1,"AU",4,2,4,2,5,1,4,3,3,4,3,3,3,1,3,4,4,4,4,5,1,5,1,5,1,5,1,5,5,5,5,1,2,3,5,1,5,1,5,3,3,1,2,1,4,3,5,3,2,5
"854",3,24,1,2,2,1,"AU",5,1,5,1,5,1,5,2,5,1,4,3,3,4,4,3,2,2,2,2,2,5,1,4,1,5,1,5,4,4,3,4,4,3,2,4,4,4,3,3,5,3,3,4,5,2,5,4,2,4
"855",3,39,2,2,1,3,"AU",3,1,4,2,3,1,2,2,4,3,2,2,5,2,3,3,3,3,3,3,1,5,1,4,2,3,2,3,4,5,3,5,5,5,1,5,4,3,3,5,4,1,5,2,5,1,4,3,3,5
"856",3,14,1,2,1,1,"AU",1,3,5,2,5,2,2,4,1,2,4,4,4,5,1,2,2,1,2,1,1,3,1,5,1,5,2,5,5,5,5,1,4,1,5,1,5,1,5,5,5,1,3,3,4,2,5,4,2,4
"857",3,52,1,2,1,3,"AU",3,2,5,2,5,2,5,3,3,2,3,4,3,5,2,4,2,1,2,1,1,5,2,5,1,5,1,5,5,5,5,2,2,2,4,2,3,1,3,4,5,1,4,1,4,2,4,2,5,4
"858",3,16,1,1,1,1,"AU",3,4,1,3,2,5,1,5,2,5,2,2,5,1,1,1,5,4,1,5,1,5,1,4,2,3,2,5,4,4,4,5,3,5,1,4,2,3,3,3,3,1,5,2,1,1,3,2,5,4
"859",1,14,1,1,3,1,"AU",2,3,3,4,4,3,3,4,3,2,5,2,5,2,3,3,4,4,4,3,1,4,4,5,2,5,1,4,5,5,1,3,5,4,1,4,1,2,2,4,5,1,5,1,4,1,5,5,3,5
"860",1,26,1,2,1,1,"AU",4,1,5,5,5,1,5,4,2,1,4,5,4,1,5,5,5,1,5,4,4,5,4,5,5,2,2,5,5,5,2,5,4,1,1,5,2,2,5,2,5,1,5,1,5,1,5,5,5,5
"861",3,25,1,1,1,5,"AU",3,3,3,4,3,2,2,4,2,3,2,4,3,3,3,2,2,2,2,2,3,5,4,3,3,2,3,4,2,5,5,3,5,1,4,1,5,1,5,5,4,1,4,1,4,1,5,3,5,4
"862",13,15,1,2,1,1,"AU",4,3,3,4,1,5,4,5,2,4,1,4,2,5,5,3,2,1,4,1,1,4,2,4,1,5,2,5,5,4,1,4,2,4,3,4,2,2,3,3,3,4,2,4,5,2,2,2,3,4
"863",3,22,1,1,1,1,"AU",4,3,5,3,5,2,3,3,3,3,2,4,4,2,2,2,2,2,2,2,1,5,1,4,1,4,1,5,4,5,5,2,5,1,4,1,5,3,5,4,3,1,5,5,3,1,3,1,4,4
"864",3,53,1,2,3,5,"AU",2,2,5,2,5,1,4,4,3,2,2,4,2,4,1,1,1,1,1,1,1,5,1,5,2,5,1,5,5,4,3,3,4,2,2,3,4,1,4,4,5,4,5,4,5,5,5,2,4,4
"865",3,55,1,2,1,1,"AU",1,2,2,3,4,2,4,4,2,2,3,4,2,2,1,1,1,1,1,3,1,5,1,5,1,4,1,5,5,4,4,1,4,1,4,1,5,1,5,4,4,2,3,4,4,2,3,2,5,4
"866",3,62,1,2,1,1,"AU",4,1,5,1,5,1,5,2,5,3,4,4,5,5,3,3,2,1,4,1,4,5,4,5,2,5,1,5,5,4,4,1,5,2,4,1,5,1,4,5,5,1,5,1,3,1,4,3,4,5
"867",3,77,1,1,1,2,"AU",1,4,3,4,2,4,1,2,5,3,4,3,5,1,5,5,4,2,3,2,4,5,1,4,1,4,1,4,3,3,2,2,5,3,2,5,5,4,2,5,5,1,3,1,5,3,5,5,5,5
"868",3,15,1,2,1,1,"AU",3,1,2,3,4,2,3,2,5,4,4,2,4,3,5,3,5,5,4,5,4,3,4,2,1,1,3,2,2,2,2,3,2,5,1,5,1,3,1,2,2,4,5,3,3,1,4,4,1,5
"869",0,60,1,2,2,1,"AU",3,3,3,4,3,3,3,4,2,3,3,3,3,3,2,2,2,1,1,1,5,3,1,4,2,4,2,4,3,3,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3
"870",3,14,1,2,1,1,"AU",5,1,4,2,5,1,5,2,5,2,2,4,4,4,2,5,4,3,4,3,5,5,2,5,1,5,1,5,5,4,3,5,4,4,4,5,3,3,4,4,4,2,4,2,4,1,5,2,4,5
"871",3,40,1,2,1,1,"AU",2,3,3,4,2,2,3,4,2,3,2,2,2,4,2,2,3,2,2,2,1,4,4,4,2,4,2,3,4,3,3,5,4,2,2,5,4,3,3,4,5,1,5,1,4,1,5,4,4,4
"872",6,16,1,2,1,1,"AU",1,3,3,4,5,3,2,2,5,5,3,5,5,5,3,1,2,1,2,1,1,5,1,5,1,5,1,4,3,3,3,3,4,2,5,3,4,3,5,3,4,2,4,3,4,4,3,4,5,3
"873",3,42,1,2,1,1,"AU",1,5,1,5,2,4,1,5,1,5,4,4,4,1,4,4,4,3,3,5,1,3,1,4,2,5,4,3,5,5,2,3,2,3,2,3,1,1,2,5,4,1,5,1,2,1,4,3,5,5
"874",3,20,1,2,1,2,"AU",1,4,4,3,2,1,1,4,4,4,5,2,5,2,4,4,5,5,3,5,2,3,1,5,2,4,2,3,5,4,2,4,4,4,2,2,4,3,4,3,5,1,5,1,5,1,5,5,5,5
"875",3,27,1,2,1,2,"AU",2,2,2,4,4,2,4,4,2,4,2,2,4,2,4,2,2,2,2,2,2,4,4,4,3,3,2,3,3,2,2,2,5,4,2,1,4,2,4,4,4,2,4,2,4,1,5,4,4,5
"876",3,70,1,1,1,5,"AU",2,2,4,2,5,2,3,3,2,2,2,4,4,4,2,2,2,1,3,2,2,5,1,3,2,1,2,5,2,4,4,2,5,2,2,2,5,1,4,4,5,1,2,1,4,4,4,4,4,4
"877",3,43,1,2,1,1,"AU",4,1,5,1,5,1,4,1,5,1,3,4,4,5,4,3,4,3,4,1,1,3,3,4,3,5,2,4,5,5,2,5,3,3,1,4,2,2,3,5,5,3,5,3,4,1,4,5,4,4
"878",1,14,0,2,2,1,"AU",3,3,3,3,5,3,5,5,4,5,5,3,5,4,5,2,5,5,4,2,5,5,1,5,1,5,1,5,5,5,4,1,3,2,4,1,3,1,1,1,5,2,3,1,4,1,4,5,2,5
"879",3,19,1,2,1,2,"AU",4,2,3,2,3,1,3,2,4,2,2,4,2,3,3,2,3,2,3,2,1,2,2,5,2,4,2,4,4,3,2,5,4,2,1,5,2,3,2,4,4,1,5,1,5,1,5,4,4,5
"880",1,20,2,2,1,2,"AU",2,2,4,2,5,2,5,3,4,2,3,3,4,3,2,3,2,2,2,3,2,4,4,4,3,3,2,3,4,4,4,2,4,2,2,2,4,2,4,3,4,2,3,2,4,2,4,4,4,3
"881",3,20,1,2,1,1,"AU",4,1,5,2,5,1,5,5,1,3,3,4,4,2,2,1,3,3,2,2,1,5,3,5,1,5,1,5,5,4,1,3,5,2,4,2,5,3,5,3,4,1,3,2,4,2,4,5,5,4
"882",3,65,1,1,1,5,"AU",3,1,4,2,5,1,5,5,5,5,1,4,5,3,3,1,2,3,1,3,1,5,1,5,1,3,1,5,5,4,3,2,5,2,5,2,1,5,1,4,4,2,5,1,3,1,5,2,5,5
"883",3,23,1,1,2,1,"AU",5,1,5,2,5,1,5,3,5,2,2,4,3,2,1,1,3,2,1,3,4,5,3,4,2,4,3,4,5,4,3,1,4,2,3,2,3,4,1,3,5,1,5,1,5,1,5,5,4,5
"884",3,31,1,2,1,2,"AU",1,4,2,4,3,3,1,4,2,4,4,2,4,1,4,4,4,4,3,4,2,2,1,3,3,4,2,2,2,2,4,4,4,3,2,4,3,3,4,3,4,2,5,1,4,1,4,4,5,5
"885",3,27,1,1,0,1,"AU",2,2,3,2,4,2,2,2,3,4,5,2,4,3,2,5,5,1,4,4,5,5,5,3,2,3,2,2,2,4,5,2,5,4,2,2,4,2,3,2,5,1,5,1,5,2,5,1,4,5
"886",3,38,1,1,3,1,"AU",2,3,4,3,4,3,1,4,3,3,2,4,2,3,1,1,1,1,2,2,3,5,3,4,2,3,3,3,1,3,3,1,4,2,3,1,5,2,4,3,4,2,1,3,3,3,3,3,4,3
"887",3,17,1,2,3,1,"AU",2,4,2,4,4,3,2,4,2,5,3,4,3,2,2,2,4,4,2,4,4,3,4,3,3,3,4,3,3,4,3,4,4,3,2,4,4,3,2,3,5,1,5,2,4,1,4,5,4,4
"888",3,33,1,2,1,5,"AU",2,1,2,3,5,3,4,4,4,4,5,2,5,1,4,5,3,3,3,5,1,4,1,5,1,4,1,5,5,5,5,3,5,1,3,2,5,1,5,5,3,2,4,1,4,1,3,2,5,4
"889",3,16,1,2,2,1,"AU",1,2,1,4,3,2,2,3,3,5,3,2,5,2,4,3,5,5,4,5,5,5,5,5,2,5,2,5,4,5,1,5,3,5,2,5,4,5,2,3,5,2,5,2,3,1,3,5,5,5
"890",11,16,2,1,1,5,"AU",2,5,2,4,1,5,1,5,1,5,4,2,5,1,4,5,5,5,4,5,1,3,2,4,1,4,2,4,5,2,2,1,5,5,4,2,5,2,2,3,2,3,4,2,2,2,3,3,2,3
"891",3,45,1,1,1,3,"AU",2,3,3,4,2,1,2,3,3,4,4,2,5,1,2,3,4,4,4,5,2,5,3,4,1,3,1,4,4,4,4,3,3,2,3,2,4,2,3,4,5,2,5,1,5,1,4,5,5,5
"892",3,26,1,2,2,1,"AU",2,4,4,4,2,4,3,5,2,4,1,4,4,3,1,3,2,2,4,3,1,3,4,2,2,5,2,4,4,4,5,1,5,1,4,1,5,2,5,5,4,1,4,2,4,2,5,4,5,4
"893",3,19,1,1,1,1,"AU",3,1,4,3,4,1,4,2,4,4,3,3,4,2,2,2,3,2,4,4,2,3,2,4,3,5,2,4,4,3,2,4,3,4,1,5,4,4,2,2,4,2,4,1,4,2,4,4,4,4
"894",3,18,1,1,1,1,"AU",2,3,4,3,4,3,3,3,5,3,1,3,3,4,1,1,1,1,3,1,3,5,3,2,1,1,1,4,1,4,4,1,5,1,4,1,3,1,2,3,5,1,2,3,3,4,4,2,3,3
"895",3,50,1,2,3,1,"AU",4,2,4,2,4,2,4,5,2,2,2,3,2,5,2,1,1,1,1,1,1,4,1,5,2,5,2,5,5,5,4,1,3,2,4,1,3,1,3,3,3,1,4,1,4,1,5,1,5,5
"896",3,19,1,1,1,1,"AU",3,2,4,3,4,3,4,4,4,3,4,4,4,2,2,2,2,2,2,2,2,5,3,5,2,4,2,5,5,3,3,4,3,4,2,3,3,3,4,3,3,2,4,2,3,3,4,3,4,3
"897",10,16,1,2,1,1,"AU",3,1,5,2,5,1,5,2,5,1,5,2,3,1,5,4,5,5,5,4,4,3,5,3,3,2,3,3,3,4,3,4,2,4,1,1,5,3,4,4,4,1,5,1,4,1,4,4,5,4
"898",3,13,1,2,1,1,"AU",3,1,3,3,3,2,3,4,3,3,5,2,5,1,4,5,5,5,5,5,1,5,4,4,1,4,1,4,4,3,2,4,4,5,2,5,1,5,3,3,4,3,5,2,3,2,2,4,5,4
"899",13,32,2,2,2,2,"AU",1,3,3,5,3,3,2,5,1,5,5,3,5,5,5,5,5,5,5,3,1,3,1,5,1,5,1,5,5,2,3,3,5,1,3,3,5,4,3,3,3,4,5,5,3,3,4,2,5,3
"900",3,45,1,1,1,1,"AU",3,2,4,3,4,2,2,4,3,3,4,2,3,3,4,4,3,3,3,3,1,5,2,5,1,5,4,5,2,4,5,1,5,2,5,1,5,2,4,5,5,2,3,2,5,2,5,4,5,4
"901",3,41,1,2,1,5,"AU",2,2,4,4,2,2,2,4,2,5,4,4,5,2,2,3,2,2,4,2,1,4,1,5,2,5,2,4,4,4,4,4,5,1,4,4,4,1,4,4,3,2,2,2,3,4,4,3,4,3
"902",13,23,1,2,1,1,"AU",4,2,4,3,4,3,4,2,1,2,3,4,5,3,2,3,4,3,3,3,1,4,2,4,2,5,1,4,4,4,2,4,4,2,2,3,2,3,2,3,3,1,5,1,4,1,4,3,4,4
"903",3,16,1,2,1,1,"AU",1,1,1,1,5,1,1,3,3,1,4,4,4,1,5,1,5,5,5,5,5,1,5,1,5,1,5,1,1,1,4,3,5,4,1,5,4,5,1,1,1,1,4,1,3,2,5,1,1,5
"904",3,17,1,2,1,5,"AU",1,5,1,5,1,5,1,5,1,5,3,3,5,1,2,3,4,3,2,5,1,3,1,4,2,3,3,3,4,1,1,3,3,5,2,3,3,3,3,1,3,3,4,3,2,3,2,3,4,3
"905",3,17,1,2,1,2,"AU",4,2,5,2,5,2,4,1,5,1,2,4,4,3,2,1,4,2,3,2,5,4,2,4,1,5,1,5,5,5,4,4,5,2,4,2,4,2,5,3,3,3,4,2,4,1,4,4,2,5
"906",3,16,1,1,0,2,"AU",2,3,4,4,3,4,1,5,3,3,4,3,4,4,3,2,3,3,3,5,4,5,3,3,3,3,2,4,4,4,2,2,2,2,1,4,4,4,4,2,3,2,5,2,4,2,3,3,5,5
"907",3,54,2,2,1,1,"AU",3,2,4,3,3,2,4,2,5,3,5,3,5,1,2,5,5,5,4,5,1,5,2,5,2,4,2,3,5,3,3,5,3,3,1,5,4,2,3,4,3,2,4,1,4,1,3,4,5,3
"908",13,16,1,2,2,1,"AU",3,1,5,1,4,1,4,5,4,1,2,5,2,5,5,4,1,1,5,1,2,5,3,5,4,4,1,4,5,5,5,1,4,1,5,1,5,1,5,3,4,1,5,1,5,1,5,1,3,5
"909",3,32,1,1,0,1,"AU",1,3,1,4,2,3,1,5,1,5,5,2,5,1,4,4,4,5,5,5,5,1,3,5,4,3,5,2,5,3,3,1,5,1,2,1,4,3,3,5,4,1,5,1,5,1,5,5,5,5
"910",3,38,1,2,1,2,"AU",2,2,3,2,4,2,2,4,4,5,4,2,4,5,2,1,1,1,4,1,4,4,4,2,4,2,4,2,1,3,5,4,2,3,3,2,5,1,4,4,5,1,5,1,5,1,5,4,5,4
"911",3,17,1,2,1,5,"AU",3,4,3,4,3,3,4,5,2,5,5,4,4,2,3,5,5,3,5,3,1,3,2,5,3,4,3,4,5,4,3,5,4,3,1,4,2,4,3,3,4,2,4,2,4,1,4,4,5,3
"912",3,58,1,2,1,1,"AU",2,1,5,3,4,2,5,4,3,3,2,4,3,4,2,4,1,1,1,1,1,5,1,5,1,5,1,5,5,5,4,3,3,2,4,3,3,1,3,3,3,2,4,3,3,2,4,1,5,3
"913",3,30,1,1,1,1,"AU",1,3,1,4,2,3,1,4,1,5,4,2,4,2,4,4,4,4,4,4,4,1,4,2,5,2,5,4,2,3,4,4,4,4,2,4,3,3,3,4,4,4,3,4,2,4,4,4,5,2
"914",3,14,1,2,1,1,"AU",2,2,3,3,4,3,3,3,4,3,4,2,5,2,3,4,4,4,4,4,2,4,2,4,2,3,2,3,4,3,1,4,3,5,2,4,3,4,2,2,3,3,3,2,2,3,3,3,4,2
"915",1,18,1,2,1,1,"AU",1,1,2,4,2,2,1,4,1,4,4,2,5,3,4,4,5,4,5,4,2,3,3,3,1,2,3,3,1,1,1,2,1,4,1,4,1,3,1,2,4,2,3,3,3,2,3,4,1,3
"916",13,15,1,2,1,1,"AU",3,1,5,1,5,1,1,5,1,5,1,5,1,1,5,1,1,1,5,1,4,4,3,4,1,5,1,5,5,5,1,1,1,5,1,5,1,1,1,1,3,3,5,1,1,1,1,1,1,3
"917",3,24,1,1,3,1,"AU",4,1,4,3,5,2,4,1,5,1,2,4,3,3,1,2,2,2,3,2,3,3,4,3,3,2,4,2,4,4,3,4,3,4,1,5,2,4,2,4,5,1,5,3,5,1,5,5,4,5
"918",3,20,1,2,1,1,"AU",1,4,3,5,2,5,3,4,3,5,2,4,5,4,4,2,5,4,3,5,4,2,2,4,5,5,4,4,2,3,3,5,2,3,1,1,2,3,2,3,2,3,2,3,4,3,3,1,2,3
"919",3,23,1,1,1,1,"AU",4,2,4,2,4,2,4,5,4,2,4,2,4,1,2,4,4,4,4,2,3,4,2,4,4,1,2,2,4,4,3,4,3,2,3,4,2,3,4,4,5,2,5,1,5,1,5,5,4,4
"920",1,17,1,1,1,1,"AU",1,3,4,3,4,2,4,5,1,4,4,4,5,4,4,4,3,3,4,4,1,4,1,5,2,4,1,5,5,4,4,4,5,3,4,3,4,2,4,4,4,1,5,1,5,1,5,5,5,5
"921",3,19,1,2,1,1,"AU",2,3,2,3,2,3,3,5,1,4,5,2,5,1,4,4,5,5,5,5,2,4,2,5,2,5,2,4,5,5,3,4,4,4,2,4,3,2,1,4,3,3,5,3,4,5,5,4,5,5
"922",3,17,1,2,1,1,"AU",3,1,5,1,5,1,5,3,4,2,3,4,4,3,4,3,3,2,3,2,1,5,2,5,1,5,1,3,4,4,4,4,4,3,3,3,4,2,4,4,4,2,3,3,5,3,4,4,2,3
"923",3,18,1,1,1,1,"AU",3,3,3,3,4,3,3,4,2,3,3,3,4,4,3,4,3,3,4,4,2,4,2,4,2,5,2,4,4,3,4,2,4,2,3,3,4,3,3,3,4,2,5,4,4,2,4,3,4,4
"924",13,22,2,2,1,1,"AU",2,3,3,2,3,3,1,4,3,4,3,2,4,3,4,3,3,2,3,3,2,3,1,4,2,3,3,2,4,4,4,2,5,1,4,1,4,2,4,4,2,4,4,4,3,2,4,1,3,3
"925",3,56,1,2,1,1,"AU",2,2,4,4,5,1,1,5,5,1,5,2,5,1,5,2,5,5,2,5,2,2,3,5,2,5,2,5,4,4,4,1,5,2,1,1,5,3,1,3,5,1,5,1,4,1,5,3,5,5
"926",11,1998,1,1,1,1,"AU",1,2,3,5,3,3,1,5,5,5,5,5,4,3,5,5,3,1,4,3,1,5,4,2,5,4,5,3,3,3,5,5,5,5,1,5,5,1,2,3,3,5,3,5,5,3,1,3,2,4
